filename,width,height,class,xmin,ymin,xmax,ymax
fishing_244.jpg,534,400,person,260,187,332,328
fishing_245.jpg,400,300,person,141,61,218,300
fishing_246.jpg,800,600,person,521,217,644,519
fishing_247.jpg,399,300,person,55,43,226,244
fishing_248.jpg,300,451,person,61,265,96,375
fishing_249.jpg,534,400,person,315,19,437,352
fishing_250.jpg,448,300,person,381,101,433,210
fishing_251.jpg,400,300,person,87,164,131,240
fishing_252.jpg,290,200,person,97,46,205,178
fishing_253.jpg,449,300,person,319,54,382,253
fishing_254.jpg,600,833,person,318,316,444,588
fishing_255.jpg,919,600,person,175,103,391,584
fishing_256.jpg,300,400,person,126,112,178,274
fishing_257.jpg,597,400,person,62,144,206,400
fishing_258.jpg,300,400,person,24,86,293,400
fishing_259.jpg,300,200,person,61,42,154,186
fishing_260.jpg,200,301,person,71,190,114,254
fishing_261.jpg,591,400,person,43,80,343,400
fishing_262.jpg,400,300,person,131,62,242,300
fishing_263.jpg,601,600,person,243,217,540,504
fishing_264.jpg,400,300,person,12,37,150,300
fishing_265.jpg,600,400,person,63,44,442,344
fishing_266.jpg,459,300,person,37,73,181,294
fishing_267.jpg,400,300,person,224,65,324,290
fishing_268.jpg,448,300,person,5,90,192,299
fishing_269.jpg,349,300,person,48,106,109,198
fishing_270.jpg,400,300,person,98,82,212,300
fishing_272.jpg,369,300,person,193,64,267,173
fishing_273.jpg,300,384,person,142,69,257,383
fixing_a_bike_001.jpg,801,600,person,381,28,711,600
fixing_a_bike_002.jpg,400,300,person,208,61,400,297
fixing_a_bike_004.jpg,456,300,person,116,49,269,300
fixing_a_bike_005.jpg,751,500,person,70,24,523,500
fixing_a_bike_006.jpg,603,400,person,218,202,320,341
fixing_a_bike_007.jpg,300,455,person,108,263,195,366
fixing_a_bike_008.jpg,906,600,person,365,91,582,514
fixing_a_bike_010.jpg,423,300,person,1,13,251,300
fixing_a_bike_011.jpg,691,500,person,3,199,535,500
fixing_a_bike_012.jpg,400,300,person,1,45,226,266
fixing_a_bike_013.jpg,300,448,person,51,26,262,448
fixing_a_bike_014.jpg,300,404,person,117,122,296,304
fixing_a_bike_015.jpg,600,799,person,42,8,420,527
fixing_a_bike_016.jpg,297,200,person,85,1,249,200
fixing_a_bike_017.jpg,294,200,person,5,17,190,199
fixing_a_bike_018.jpg,534,400,person,194,9,534,400
fixing_a_bike_019.jpg,300,339,person,42,46,270,261
fixing_a_bike_021.jpg,300,428,person,2,105,300,427
fixing_a_bike_022.jpg,300,386,person,7,32,288,383
fixing_a_bike_023.jpg,386,300,person,20,14,187,298
fixing_a_bike_024.jpg,293,200,person,192,20,278,157
fixing_a_bike_025.jpg,296,200,person,116,81,225,199
fixing_a_bike_026.jpg,300,424,person,130,33,295,422
fixing_a_bike_027.jpg,800,600,person,47,47,473,599
fixing_a_bike_028.jpg,600,400,person,133,36,557,377
fixing_a_bike_029.jpg,334,200,person,17,3,177,200
fixing_a_bike_030.jpg,400,300,person,31,23,211,300
fixing_a_bike_031.jpg,300,200,person,24,17,168,196
fixing_a_bike_032.jpg,500,751,person,191,335,344,719
fixing_a_bike_033.jpg,451,300,person,130,93,296,280
fixing_a_bike_034.jpg,300,319,person,174,45,263,308
fixing_a_bike_035.jpg,400,300,person,205,69,320,229
fixing_a_bike_036.jpg,559,400,person,26,27,250,398
fixing_a_bike_038.jpg,799,600,person,184,84,456,600
fixing_a_bike_039.jpg,602,400,person,1,41,220,397
fixing_a_bike_040.jpg,397,300,person,138,94,273,300
fixing_a_bike_041.jpg,544,400,person,247,58,330,157
fixing_a_bike_042.jpg,712,400,person,94,26,502,400
fixing_a_bike_043.jpg,330,300,person,142,44,329,300
fixing_a_bike_044.jpg,400,300,person,163,58,262,300
fixing_a_bike_045.jpg,799,600,person,151,80,416,545
fixing_a_bike_046.jpg,667,500,person,39,85,297,500
fixing_a_bike_047.jpg,451,300,person,168,27,314,268
fixing_a_bike_048.jpg,451,300,person,152,32,348,200
fixing_a_bike_049.jpg,300,451,person,46,4,270,308
fixing_a_bike_050.jpg,400,300,person,2,48,134,299
fixing_a_bike_051.jpg,376,300,person,92,100,244,294
fixing_a_bike_052.jpg,800,600,person,213,103,578,599
fixing_a_bike_053.jpg,533,400,person,197,15,434,399
fixing_a_bike_054.jpg,400,300,person,1,81,274,300
fixing_a_bike_055.jpg,300,400,person,74,54,299,398
fixing_a_bike_056.jpg,389,300,person,157,6,275,300
fixing_a_bike_057.jpg,400,300,person,239,23,342,201
fixing_a_bike_058.jpg,600,799,person,4,30,420,724
fixing_a_bike_059.jpg,600,900,person,3,233,499,900
fixing_a_bike_060.jpg,400,300,person,214,58,324,254
fixing_a_bike_061.jpg,611,500,person,1,3,413,498
fixing_a_bike_062.jpg,301,200,person,95,2,275,200
fixing_a_bike_063.jpg,538,300,person,11,11,234,300
fixing_a_bike_066.jpg,400,300,person,229,111,326,282
fixing_a_bike_067.jpg,400,300,person,47,41,279,283
fixing_a_bike_068.jpg,751,500,person,167,137,341,462
fixing_a_bike_071.jpg,400,300,person,119,1,291,300
fixing_a_bike_072.jpg,400,300,person,1,63,138,300
fixing_a_bike_073.jpg,600,800,person,99,229,600,799
fixing_a_bike_074.jpg,397,300,person,102,1,235,300
fixing_a_bike_076.jpg,334,200,person,42,2,228,189
fixing_a_bike_077.jpg,359,300,person,86,114,168,216
fixing_a_bike_078.jpg,801,600,person,56,42,311,600
fixing_a_bike_079.jpg,300,444,person,94,125,270,444
fixing_a_bike_080.jpg,400,300,person,121,49,232,300
fixing_a_bike_081.jpg,450,300,person,55,1,244,300
fixing_a_bike_082.jpg,450,300,person,166,6,450,248
fixing_a_bike_083.jpg,534,400,person,94,1,350,400
fixing_a_bike_084.jpg,200,248,person,58,44,174,239
fixing_a_bike_085.jpg,331,300,person,92,16,192,208
fixing_a_bike_086.jpg,267,200,person,37,1,108,200
fixing_a_bike_087.jpg,448,300,person,106,10,309,253
fixing_a_bike_088.jpg,451,300,person,158,2,451,299
fixing_a_bike_089.jpg,400,432,person,55,1,197,349
fixing_a_bike_090.jpg,399,300,person,1,2,172,300
fixing_a_bike_091.jpg,500,672,person,1,21,500,599
fixing_a_bike_092.jpg,200,267,person,125,58,200,240
fixing_a_bike_093.jpg,200,300,person,1,16,177,300
fixing_a_bike_094.jpg,534,400,person,138,178,243,342
fixing_a_bike_095.jpg,667,500,person,81,45,266,438
fixing_a_bike_097.jpg,800,600,person,263,177,398,471
fixing_a_bike_098.jpg,300,400,person,28,42,266,326
fixing_a_bike_099.jpg,905,600,person,271,26,566,600
fixing_a_bike_100.jpg,448,300,person,167,2,448,300
fixing_a_bike_101.jpg,802,600,person,110,103,574,599
fixing_a_bike_102.jpg,451,300,person,126,1,335,215
fixing_a_bike_103.jpg,800,600,person,247,254,480,494
fixing_a_bike_104.jpg,751,500,person,43,68,373,437
fixing_a_bike_105.jpg,535,400,person,234,80,534,398
fixing_a_bike_106.jpg,509,300,person,132,6,401,300
fixing_a_bike_107.jpg,434,300,person,229,81,433,300
fixing_a_bike_108.jpg,801,600,person,353,75,604,549
fixing_a_bike_109.jpg,898,600,person,239,149,469,551
fixing_a_bike_110.jpg,799,600,person,229,154,476,507
fixing_a_bike_111.jpg,377,300,person,54,27,263,268
fixing_a_bike_112.jpg,799,600,person,77,92,592,543
fixing_a_bike_113.jpg,534,400,person,74,31,259,334
fixing_a_bike_115.jpg,450,300,person,206,1,352,300
fixing_a_bike_116.jpg,300,351,person,4,1,245,347
fixing_a_bike_117.jpg,200,288,person,21,39,195,286
fixing_a_bike_118.jpg,802,600,person,71,69,605,599
fixing_a_bike_119.jpg,534,400,person,192,149,328,337
fixing_a_bike_120.jpg,200,267,person,48,33,173,258
fixing_a_bike_121.jpg,600,799,person,192,83,559,733
fixing_a_bike_122.jpg,400,300,person,68,30,331,290
fixing_a_bike_123.jpg,531,400,person,291,58,472,305
fixing_a_bike_124.jpg,400,300,person,98,22,268,300
fixing_a_bike_126.jpg,300,200,person,107,10,169,192
fixing_a_bike_127.jpg,700,600,person,388,31,623,600
fixing_a_bike_128.jpg,301,200,person,168,44,301,200
fixing_a_bike_130.jpg,400,300,person,61,130,185,270
fixing_a_bike_131.jpg,800,600,person,255,47,531,473
fixing_a_bike_132.jpg,801,600,person,234,3,801,599
fixing_a_bike_133.jpg,534,400,person,252,37,457,304
fixing_a_bike_134.jpg,394,300,person,190,75,341,299
fixing_a_bike_135.jpg,301,200,person,1,91,156,199
fixing_a_bike_137.jpg,800,600,person,184,159,471,579
fixing_a_bike_138.jpg,799,600,person,364,69,682,599
fixing_a_bike_139.jpg,801,600,person,388,154,552,508
fixing_a_bike_140.jpg,380,300,person,148,83,247,206
fixing_a_bike_141.jpg,601,400,person,234,174,340,324
fixing_a_bike_142.jpg,600,899,person,95,78,483,895
fixing_a_bike_143.jpg,800,600,person,152,5,541,302
fixing_a_bike_144.jpg,300,450,person,119,89,300,450
fixing_a_bike_145.jpg,400,300,person,3,2,282,300
fixing_a_bike_146.jpg,500,750,person,4,19,420,750
fixing_a_bike_147.jpg,900,600,person,439,94,745,463
fixing_a_bike_148.jpg,799,600,person,88,7,546,577
fixing_a_bike_149.jpg,401,300,person,74,17,250,300
fixing_a_bike_150.jpg,400,300,person,154,129,278,300
fixing_a_bike_151.jpg,401,300,person,58,133,141,252
fixing_a_bike_152.jpg,553,400,person,46,1,477,400
fixing_a_bike_153.jpg,232,201,person,3,26,71,199
fixing_a_bike_154.jpg,712,400,person,45,91,323,397
fixing_a_bike_155.jpg,300,455,person,53,109,264,455
fixing_a_bike_156.jpg,300,400,person,1,29,191,347
fixing_a_bike_157.jpg,400,600,person,77,82,365,600
fixing_a_bike_158.jpg,267,200,person,47,38,134,144
fixing_a_bike_159.jpg,800,600,person,335,203,580,575
fixing_a_bike_160.jpg,600,799,person,223,239,563,799
fixing_a_bike_161.jpg,800,600,person,280,86,557,599
fixing_a_bike_162.jpg,534,400,person,59,29,242,311
fixing_a_bike_163.jpg,534,400,person,291,38,488,340
fixing_a_bike_164.jpg,200,300,person,11,14,188,300
fixing_a_bike_165.jpg,268,200,person,24,42,137,191
fixing_a_bike_166.jpg,534,400,person,123,223,308,400
fixing_a_bike_167.jpg,801,600,person,132,182,590,597
fixing_a_bike_169.jpg,356,300,person,99,32,348,300
fixing_a_bike_171.jpg,400,300,person,192,51,399,290
fixing_a_bike_172.jpg,301,200,person,65,34,160,183
fixing_a_bike_173.jpg,268,200,person,60,6,268,200
fixing_a_bike_174.jpg,308,200,person,30,1,176,156
fixing_a_bike_175.jpg,800,600,person,121,114,418,593
fixing_a_bike_176.jpg,305,200,person,193,74,245,129
fixing_a_bike_178.jpg,300,401,person,2,3,183,400
fixing_a_bike_179.jpg,492,300,person,271,37,418,287
fixing_a_bike_180.jpg,534,400,person,87,24,239,388
fixing_a_bike_181.jpg,451,300,person,232,125,370,300
fixing_a_bike_182.jpg,600,762,person,3,225,555,762
fixing_a_bike_184.jpg,200,301,person,1,6,183,260
fixing_a_bike_185.jpg,400,300,person,238,82,400,300
fixing_a_bike_186.jpg,201,229,person,78,31,167,181
fixing_a_bike_187.jpg,400,300,person,80,6,270,219
fixing_a_bike_188.jpg,802,600,person,432,135,696,593
fixing_a_bike_189.jpg,300,400,person,181,58,300,377
fixing_a_bike_190.jpg,599,400,person,37,2,300,399
fixing_a_bike_191.jpg,808,600,person,360,250,507,496
fixing_a_bike_192.jpg,300,451,person,167,49,280,375
fixing_a_bike_193.jpg,267,200,person,165,52,232,200
fixing_a_bike_194.jpg,402,300,person,73,41,242,274
fixing_a_bike_195.jpg,452,300,person,58,3,246,297
fixing_a_bike_196.jpg,400,300,person,85,43,208,227
fixing_a_bike_197.jpg,357,300,person,166,97,272,234
fixing_a_bike_198.jpg,451,300,person,193,53,404,280
fixing_a_bike_199.jpg,799,600,person,386,171,598,526
fixing_a_bike_200.jpg,400,300,person,86,27,251,288
fixing_a_bike_202.jpg,428,300,person,63,61,239,292
fixing_a_bike_203.jpg,878,600,person,4,122,570,600
fixing_a_bike_205.jpg,339,300,person,117,13,313,275
fixing_a_bike_206.jpg,400,300,person,135,29,305,230
fixing_a_bike_207.jpg,200,228,person,86,100,200,227
fixing_a_bike_208.jpg,400,400,person,75,34,370,400
fixing_a_bike_209.jpg,300,400,person,61,20,300,370
fixing_a_bike_210.jpg,400,300,person,121,56,224,221
fixing_a_bike_211.jpg,799,600,person,274,49,713,558
fixing_a_bike_212.jpg,525,400,person,92,10,437,397
fixing_a_bike_213.jpg,267,200,person,1,35,153,200
fixing_a_bike_214.jpg,600,820,person,14,9,491,623
fixing_a_bike_215.jpg,451,300,person,85,22,211,277
fixing_a_bike_216.jpg,275,200,person,68,38,192,200
fixing_a_bike_218.jpg,300,400,person,12,99,154,330
fixing_a_bike_219.jpg,800,600,person,1,51,448,600
fixing_a_bike_220.jpg,388,300,person,133,114,216,238
fixing_a_bike_221.jpg,900,600,person,356,68,569,600
fixing_a_bike_222.jpg,300,452,person,1,73,296,451
fixing_a_bike_223.jpg,799,600,person,182,69,504,543
fixing_a_bike_224.jpg,400,300,person,4,10,278,300
fixing_a_bike_225.jpg,400,498,person,205,79,331,482
fixing_a_bike_226.jpg,300,399,person,105,94,255,301
fixing_a_bike_228.jpg,300,448,person,161,72,300,392
fixing_a_car_001.jpg,300,400,person,1,83,191,400
fixing_a_car_002.jpg,400,300,person,286,41,400,257
fixing_a_car_003.jpg,423,300,person,156,100,318,300
fixing_a_car_004.jpg,451,300,person,138,150,201,232
fixing_a_car_005.jpg,300,400,person,34,151,196,356
fixing_a_car_006.jpg,450,300,person,277,16,431,173
fixing_a_car_007.jpg,452,300,person,109,93,252,295
fixing_a_car_009.jpg,451,300,person,89,109,241,240
fixing_a_car_010.jpg,300,451,person,11,27,235,325
fixing_a_car_011.jpg,300,452,person,9,1,299,323
fixing_a_car_012.jpg,486,300,person,272,56,439,300
fixing_a_car_014.jpg,799,600,person,163,56,405,501
fixing_a_car_015.jpg,300,200,person,123,10,300,200
fixing_a_car_016.jpg,400,300,person,42,48,247,300
fixing_a_car_017.jpg,200,298,person,48,9,200,151
fixing_a_car_018.jpg,200,320,person,1,67,169,320
fixing_a_car_019.jpg,200,233,person,15,2,104,169
fixing_a_car_021.jpg,400,300,person,132,77,271,262
fixing_a_car_023.jpg,400,300,person,1,95,286,266
fixing_a_car_024.jpg,400,300,person,1,13,400,300
fixing_a_car_025.jpg,450,300,person,186,41,414,300
fixing_a_car_026.jpg,300,400,person,1,7,255,400
fixing_a_car_027.jpg,300,451,person,87,146,300,380
fixing_a_car_028.jpg,534,400,person,226,20,361,205
fixing_a_car_029.jpg,401,300,person,2,6,230,300
fixing_a_car_030.jpg,300,420,person,71,51,263,288
fixing_a_car_031.jpg,356,200,person,199,48,320,200
fixing_a_car_032.jpg,400,300,person,2,11,152,300
fixing_a_car_034.jpg,300,400,person,80,33,288,363
fixing_a_car_035.jpg,200,267,person,18,58,101,197
fixing_a_car_037.jpg,485,400,person,287,78,470,369
fixing_a_car_038.jpg,452,300,person,100,146,188,295
fixing_a_car_039.jpg,452,300,person,157,6,415,298
fixing_a_car_040.jpg,800,600,person,404,168,657,519
fixing_a_car_041.jpg,310,200,person,43,4,309,199
fixing_a_car_042.jpg,302,200,person,10,36,193,200
fixing_a_car_043.jpg,369,300,person,108,32,369,300
fixing_a_car_044.jpg,800,600,person,48,28,514,431
fixing_a_car_045.jpg,206,200,person,10,45,86,199
fixing_a_car_047.jpg,300,400,person,55,1,286,302
fixing_a_car_048.jpg,320,300,person,71,65,303,300
fixing_a_car_049.jpg,399,300,person,2,42,150,271
fixing_a_car_050.jpg,294,200,person,34,4,193,200
fixing_a_car_052.jpg,800,600,person,324,154,641,526
fixing_a_car_053.jpg,300,451,person,2,80,139,316
fixing_a_car_054.jpg,446,300,person,176,30,304,170
fixing_a_car_055.jpg,712,400,person,290,42,626,400
fixing_a_car_056.jpg,300,450,person,1,101,274,449
fixing_a_car_057.jpg,400,300,person,281,33,350,225
fixing_a_car_058.jpg,300,400,person,54,130,300,327
fixing_a_car_059.jpg,300,365,person,42,66,192,314
fixing_a_car_060.jpg,667,600,person,10,63,361,584
fixing_a_car_061.jpg,799,600,person,209,195,553,547
fixing_a_car_062.jpg,271,200,person,95,49,197,122
fixing_a_car_063.jpg,448,300,person,101,43,286,261
fixing_a_car_064.jpg,422,300,person,260,82,378,232
fixing_a_car_065.jpg,389,300,person,1,26,256,300
fixing_a_car_066.jpg,200,301,person,48,14,200,240
fixing_a_car_067.jpg,755,500,person,128,1,436,500
fixing_a_car_068.jpg,407,300,person,31,14,241,246
fixing_a_car_069.jpg,400,300,person,54,68,291,299
fixing_a_car_070.jpg,200,321,person,96,72,186,317
fixing_a_car_071.jpg,400,300,person,44,2,400,261
fixing_a_car_072.jpg,200,200,person,1,23,178,200
fixing_a_car_073.jpg,400,300,person,9,158,182,300
fixing_a_car_074.jpg,400,300,person,156,126,278,258
fixing_a_car_075.jpg,800,600,person,360,3,792,599
fixing_a_car_076.jpg,200,301,person,27,27,200,276
fixing_a_car_077.jpg,400,300,person,41,38,285,258
fixing_a_car_078.jpg,300,200,person,1,7,224,200
fixing_a_car_079.jpg,200,200,person,60,17,198,180
fixing_a_car_080.jpg,400,300,person,9,103,166,300
fixing_a_car_081.jpg,200,225,person,1,6,155,197
fixing_a_car_082.jpg,400,300,person,249,84,400,300
fixing_a_car_083.jpg,351,200,person,94,2,213,198
fixing_a_car_084.jpg,667,500,person,76,4,479,500
fixing_a_car_085.jpg,896,600,person,92,135,451,596
fixing_a_car_086.jpg,400,300,person,32,94,175,282
fixing_a_car_087.jpg,593,400,person,261,114,409,360
fixing_a_car_088.jpg,799,600,person,212,143,504,597
fixing_a_car_089.jpg,267,200,person,76,42,156,174
fixing_a_car_090.jpg,400,300,person,182,98,308,270
fixing_a_car_091.jpg,451,300,person,184,50,287,209
fixing_a_car_092.jpg,451,300,person,105,91,203,252
fixing_a_car_093.jpg,400,601,person,25,45,322,410
fixing_a_car_094.jpg,300,452,person,74,3,267,389
fixing_a_car_095.jpg,487,300,person,231,51,445,300
fixing_a_car_096.jpg,359,200,person,2,3,160,200
fixing_a_car_097.jpg,450,300,person,141,124,271,271
fixing_a_car_098.jpg,401,300,person,13,45,237,300
fixing_a_car_099.jpg,200,300,person,57,22,168,213
fixing_a_car_100.jpg,799,600,person,3,24,410,599
fixing_a_car_101.jpg,400,300,person,96,60,237,253
fixing_a_car_102.jpg,474,400,person,75,157,250,269
fixing_a_car_103.jpg,451,300,person,184,28,333,295
fixing_a_car_104.jpg,279,200,person,1,17,189,195
fixing_a_car_105.jpg,400,300,person,287,118,400,279
fixing_a_car_106.jpg,400,300,person,174,7,375,290
fixing_a_car_107.jpg,200,253,person,71,73,164,181
fixing_a_car_109.jpg,490,300,person,311,108,439,294
fixing_a_car_110.jpg,267,200,person,74,132,133,200
fixing_a_car_111.jpg,749,500,person,321,68,749,497
fixing_a_car_112.jpg,400,300,person,89,30,296,299
fixing_a_car_113.jpg,452,300,person,136,35,284,294
fixing_a_car_114.jpg,534,400,person,307,3,527,383
fixing_a_car_115.jpg,801,600,person,3,96,265,415
fixing_a_car_116.jpg,200,236,person,44,9,200,236
fixing_a_car_117.jpg,546,400,person,230,123,455,375
fixing_a_car_118.jpg,451,300,person,312,34,423,239
fixing_a_car_119.jpg,200,298,person,89,90,200,241
fixing_a_car_120.jpg,200,300,person,1,1,131,207
fixing_a_car_121.jpg,321,200,person,7,44,186,191
fixing_a_car_122.jpg,601,400,person,272,132,423,397
fixing_a_car_123.jpg,757,500,person,401,1,726,500
fixing_a_car_124.jpg,304,200,person,11,48,175,200
fixing_a_car_125.jpg,400,300,person,194,44,346,272
fixing_a_car_126.jpg,454,300,person,170,97,307,217
fixing_a_car_127.jpg,300,342,person,107,1,300,336
fixing_a_car_129.jpg,401,300,person,10,96,276,297
fixing_a_car_130.jpg,315,200,person,83,6,281,200
fixing_a_car_131.jpg,300,400,person,135,106,257,274
fixing_a_car_133.jpg,200,200,person,32,32,160,190
fixing_a_car_134.jpg,600,400,person,242,79,580,400
fixing_a_car_135.jpg,800,600,person,250,64,521,270
fixing_a_car_136.jpg,369,300,person,3,24,202,270
fixing_a_car_137.jpg,300,400,person,116,34,300,346
fixing_a_car_138.jpg,534,400,person,120,32,518,326
fixing_a_car_139.jpg,435,300,person,35,40,164,278
fixing_a_car_141.jpg,245,200,person,42,87,94,200
fixing_a_car_142.jpg,452,300,person,164,41,342,291
fixing_a_car_143.jpg,300,400,person,54,84,251,311
fixing_a_car_144.jpg,600,800,person,9,121,413,679
fixing_a_car_145.jpg,451,300,person,255,56,450,300
fixing_a_car_146.jpg,200,268,person,20,26,130,250
fixing_a_car_147.jpg,400,300,person,2,3,208,300
fixing_a_car_148.jpg,200,301,person,35,35,180,200
