filename,width,height,class,xmin,ymin,xmax,ymax
pouring_liquid_200.jpg,400,601,person,74,51,247,383
washing_dishes_076.jpg,469,300,person,214,48,341,300
riding_a_horse_178.jpg,451,300,person,214,92,300,186
smoking_146.jpg,300,400,person,12,54,284,398
using_a_computer_025.jpg,300,400,person,116,157,178,246
rowing_a_boat_058.jpg,450,300,person,207,122,264,186
using_a_computer_056.jpg,600,801,person,8,217,470,801
texting_message_030.jpg,400,300,person,2,2,327,300
walking_the_dog_043.jpg,451,300,person,201,88,250,223
looking_through_a_telescope_187.jpg,300,359,person,1,100,197,359
playing_guitar_159.jpg,482,400,person,3,67,317,400
writing_on_a_book_083.jpg,300,458,person,30,127,181,286
walking_the_dog_035.jpg,455,300,person,243,26,365,238
texting_message_092.jpg,300,400,person,2,2,300,400
riding_a_horse_056.jpg,343,200,person,32,61,118,152
taking_photos_129.jpg,400,428,person,44,132,189,417
riding_a_bike_024.jpg,200,301,person,22,44,123,234
running_058.jpg,478,300,person,219,86,280,255
pouring_liquid_017.jpg,200,274,person,1,3,182,274
writing_on_a_board_127.jpg,800,600,person,210,214,483,561
throwing_frisby_050.jpg,400,300,person,6,53,400,300
waving_hands_195.jpg,800,600,person,1,80,480,600
throwing_frisby_103.jpg,899,600,person,130,110,668,570
walking_the_dog_169.jpg,400,642,person,83,109,251,562
writing_on_a_board_106.jpg,600,900,person,3,315,569,897
watching_TV_078.jpg,456,300,person,2,83,310,274
texting_message_099.jpg,400,300,person,150,115,369,300
looking_through_a_microscope_013.jpg,223,200,person,1,9,153,199
riding_a_horse_026.jpg,416,400,person,126,46,233,208
pushing_a_cart_079.jpg,450,300,person,177,43,287,269
jumping_290.jpg,400,300,person,172,38,278,222
using_a_computer_227.jpg,303,200,person,1,40,240,200
shooting_an_arrow_058.jpg,385,300,person,27,49,262,300
jumping_043.jpg,200,412,person,3,6,193,319
washing_dishes_089.jpg,400,300,person,14,18,236,281
riding_a_horse_070.jpg,423,300,person,161,57,242,163
riding_a_bike_239.jpg,750,500,person,127,33,436,500
holding_an_umbrella_150.jpg,300,400,person,95,64,199,399
looking_through_a_microscope_157.jpg,450,300,person,2,1,254,299
throwing_frisby_080.jpg,300,451,person,88,67,236,370
phoning_060.jpg,300,451,person,78,158,231,451
pouring_liquid_189.jpg,300,432,person,2,4,261,315
walking_the_dog_197.jpg,855,600,person,169,86,421,529
pushing_a_cart_182.jpg,452,300,person,239,23,403,264
playing_guitar_012.jpg,451,300,person,57,3,353,300
playing_violin_108.jpg,300,402,person,51,79,300,401
throwing_frisby_102.jpg,400,422,person,126,46,290,307
jumping_051.jpg,400,300,person,154,56,233,211
waving_hands_104.jpg,300,432,person,43,14,241,432
riding_a_horse_081.jpg,451,300,person,153,37,238,250
walking_the_dog_046.jpg,442,300,person,23,39,113,279
smoking_220.jpg,300,406,person,64,1,251,405
pushing_a_cart_189.jpg,276,200,person,92,10,168,191
playing_guitar_172.jpg,300,400,person,34,117,225,382
jumping_262.jpg,282,200,person,91,2,184,195
pouring_liquid_041.jpg,400,534,person,2,1,397,435
smoking_122.jpg,300,451,person,1,38,299,451
shooting_an_arrow_121.jpg,400,300,person,73,117,249,300
washing_dishes_030.jpg,400,300,person,45,11,201,294
taking_photos_039.jpg,451,300,person,2,79,392,197
riding_a_bike_079.jpg,459,400,person,301,75,407,289
texting_message_064.jpg,300,400,person,67,71,247,400
watching_TV_037.jpg,301,200,person,12,2,189,200
shooting_an_arrow_091.jpg,600,800,person,84,212,402,795
playing_guitar_070.jpg,510,400,person,182,25,363,390
pushing_a_cart_051.jpg,300,400,person,107,57,175,266
walking_the_dog_274.jpg,600,938,person,225,35,472,838
using_a_computer_102.jpg,750,500,person,230,57,700,500
pushing_a_cart_223.jpg,456,300,person,332,62,406,256
pouring_liquid_010.jpg,336,200,person,48,1,250,199
reading_039.jpg,300,421,person,50,9,283,421
holding_an_umbrella_260.jpg,400,500,person,103,90,262,435
texting_message_094.jpg,300,371,person,62,33,281,370
playing_guitar_042.jpg,300,434,person,74,49,204,304
reading_129.jpg,603,400,person,228,18,594,400
watching_TV_026.jpg,325,300,person,4,95,263,240
writing_on_a_book_240.jpg,534,400,person,3,4,288,383
walking_the_dog_203.jpg,300,450,person,95,95,188,367
phoning_147.jpg,300,450,person,40,26,299,450
taking_photos_153.jpg,878,500,person,363,70,657,500
holding_an_umbrella_257.jpg,402,300,person,152,95,216,267
holding_an_umbrella_274.jpg,300,459,person,95,103,224,450
rowing_a_boat_131.jpg,400,300,person,198,46,366,200
riding_a_horse_276.jpg,800,600,person,359,108,549,415
taking_photos_197.jpg,475,300,person,2,21,291,300
throwing_frisby_114.jpg,451,300,person,107,27,407,300
texting_message_046.jpg,300,422,person,15,30,300,420
pouring_liquid_077.jpg,300,400,person,11,5,246,393
washing_dishes_048.jpg,400,300,person,54,84,247,282
writing_on_a_book_200.jpg,600,400,person,228,39,600,400
throwing_frisby_144.jpg,200,255,person,32,32,146,255
smoking_198.jpg,300,388,person,11,11,295,383
taking_photos_032.jpg,500,666,person,217,183,402,607
texting_message_045.jpg,400,490,person,1,33,399,490
looking_through_a_telescope_138.jpg,300,341,person,129,198,212,339
running_081.jpg,400,562,person,58,39,287,554
riding_a_bike_246.jpg,400,300,person,85,51,162,239
walking_the_dog_164.jpg,600,815,person,155,45,386,723
playing_guitar_031.jpg,420,400,person,63,22,306,398
writing_on_a_book_026.jpg,200,201,person,18,2,200,201
texting_message_128.jpg,421,400,person,41,19,408,398
taking_photos_133.jpg,285,200,person,99,24,285,200
jumping_018.jpg,300,450,person,75,22,251,384
waving_hands_028.jpg,750,500,person,307,70,591,412
pouring_liquid_177.jpg,510,300,person,132,19,417,268
taking_photos_131.jpg,200,300,person,49,44,146,300
walking_the_dog_139.jpg,200,348,person,43,144,80,254
jumping_216.jpg,400,300,person,90,1,230,268
smoking_124.jpg,400,468,person,35,3,286,468
playing_violin_006.jpg,424,300,person,107,30,253,300
pushing_a_cart_049.jpg,343,200,person,233,79,342,176
throwing_frisby_035.jpg,901,600,person,312,242,572,587
watching_TV_169.jpg,355,200,person,80,122,146,200
writing_on_a_board_047.jpg,400,300,person,75,73,249,299
washing_dishes_154.jpg,300,400,person,71,1,300,398
waving_hands_061.jpg,300,525,person,26,7,288,366
phoning_100.jpg,300,500,person,38,17,299,500
looking_through_a_telescope_118.jpg,320,200,person,99,11,294,199
playing_violin_097.jpg,300,394,person,84,111,260,394
phoning_018.jpg,600,900,person,3,70,562,773
pushing_a_cart_133.jpg,200,289,person,34,5,123,242
reading_127.jpg,804,600,person,35,173,396,600
running_003.jpg,300,451,person,89,74,187,363
riding_a_bike_005.jpg,450,300,person,225,97,314,233
pushing_a_cart_066.jpg,451,300,person,227,59,317,144
watching_TV_150.jpg,400,300,person,2,126,204,300
rowing_a_boat_047.jpg,451,300,person,163,50,288,199
walking_the_dog_013.jpg,452,300,person,282,103,323,216
running_148.jpg,466,300,person,129,121,177,252
playing_guitar_155.jpg,486,300,person,65,5,363,297
playing_violin_007.jpg,400,400,person,37,110,286,400
writing_on_a_book_116.jpg,300,400,person,20,31,247,393
writing_on_a_board_175.jpg,300,451,person,47,54,226,448
playing_violin_195.jpg,300,400,person,125,26,246,301
jumping_140.jpg,397,300,person,67,2,327,247
riding_a_bike_189.jpg,451,300,person,162,59,273,284
walking_the_dog_145.jpg,533,400,person,266,92,348,272
using_a_computer_216.jpg,267,200,person,64,31,267,200
walking_the_dog_030.jpg,785,500,person,293,95,419,444
writing_on_a_book_036.jpg,441,300,person,155,5,441,300
taking_photos_128.jpg,400,460,person,96,23,321,460
smoking_032.jpg,400,300,person,29,25,213,298
walking_the_dog_202.jpg,400,535,person,166,135,249,409
throwing_frisby_094.jpg,300,433,person,57,59,283,414
pushing_a_cart_106.jpg,300,400,person,94,59,193,354
shooting_an_arrow_174.jpg,300,400,person,65,160,194,339
throwing_frisby_180.jpg,267,200,person,85,28,178,165
walking_the_dog_281.jpg,500,583,person,286,31,426,555
looking_through_a_microscope_169.jpg,801,600,person,88,80,801,600
playing_violin_066.jpg,424,300,person,91,26,247,273
using_a_computer_136.jpg,539,500,person,228,231,465,488
using_a_computer_019.jpg,500,500,person,246,210,500,500
riding_a_horse_180.jpg,300,400,person,1,13,271,400
looking_through_a_microscope_004.jpg,424,300,person,226,8,424,299
texting_message_051.jpg,300,400,person,46,90,181,400
jumping_004.jpg,400,300,person,164,2,274,249
throwing_frisby_187.jpg,300,451,person,59,40,171,403
playing_violin_011.jpg,859,600,person,286,117,647,599
using_a_computer_128.jpg,407,300,person,63,37,375,273
using_a_computer_153.jpg,400,300,person,65,1,336,299
looking_through_a_telescope_101.jpg,600,400,person,9,9,297,400
reading_163.jpg,801,600,person,105,105,492,600
smoking_075.jpg,400,300,person,97,2,291,300
playing_guitar_121.jpg,418,400,person,203,64,387,316
pushing_a_cart_087.jpg,400,300,person,232,91,384,298
using_a_computer_181.jpg,456,300,person,132,58,336,299
playing_violin_068.jpg,463,300,person,195,91,377,298
riding_a_horse_194.jpg,631,400,person,140,46,213,184
pushing_a_cart_088.jpg,456,300,person,259,61,338,262
riding_a_horse_267.jpg,613,500,person,227,31,373,280
riding_a_bike_002.jpg,400,300,person,110,81,192,266
walking_the_dog_246.jpg,500,820,person,123,47,441,793
shooting_an_arrow_105.jpg,400,300,person,65,82,278,300
jumping_146.jpg,400,600,person,108,1,375,440
phoning_219.jpg,200,226,person,20,27,166,225
playing_guitar_210.jpg,400,300,person,26,27,230,300
jumping_138.jpg,200,348,person,15,70,119,240
waving_hands_147.jpg,500,650,person,67,9,301,430
walking_the_dog_157.jpg,484,400,person,20,27,139,383
walking_the_dog_173.jpg,300,452,person,60,124,149,329
reading_120.jpg,900,600,person,527,119,803,600
texting_message_016.jpg,450,300,person,144,46,299,300
playing_violin_211.jpg,400,483,person,50,14,298,483
jumping_075.jpg,300,302,person,98,8,228,203
playing_violin_226.jpg,200,300,person,2,41,200,227
taking_photos_004.jpg,316,300,person,50,109,216,300
jumping_057.jpg,421,300,person,68,21,213,218
walking_the_dog_016.jpg,451,300,person,238,15,374,268
riding_a_horse_214.jpg,300,497,person,30,26,226,349
writing_on_a_book_139.jpg,903,600,person,111,5,802,479
writing_on_a_book_140.jpg,827,600,person,36,54,457,537
jumping_054.jpg,427,400,person,150,13,368,332
writing_on_a_book_017.jpg,450,300,person,157,19,321,218
running_057.jpg,500,811,person,141,33,429,765
writing_on_a_book_128.jpg,200,200,person,5,5,159,139
running_246.jpg,200,232,person,87,13,200,232
shooting_an_arrow_191.jpg,400,300,person,162,51,269,253
waving_hands_208.jpg,367,300,person,28,39,299,300
using_a_computer_067.jpg,400,300,person,33,54,146,251
pouring_liquid_043.jpg,442,400,person,4,26,180,299
jumping_254.jpg,300,451,person,2,1,249,258
playing_violin_095.jpg,400,300,person,65,18,338,300
holding_an_umbrella_227.jpg,300,400,person,114,72,198,400
writing_on_a_board_028.jpg,300,451,person,64,84,300,451
taking_photos_150.jpg,400,300,person,132,71,281,300
pouring_liquid_047.jpg,303,200,person,54,11,160,200
playing_guitar_213.jpg,400,300,person,178,8,357,300
pushing_a_cart_130.jpg,465,300,person,293,74,460,251
texting_message_028.jpg,367,300,person,111,11,348,300
riding_a_bike_242.jpg,300,452,person,75,38,231,391
jumping_006.jpg,402,300,person,138,23,305,197
holding_an_umbrella_125.jpg,300,451,person,51,218,108,442
phoning_021.jpg,300,411,person,83,45,275,399
jumping_035.jpg,300,450,person,98,69,232,257
rowing_a_boat_159.jpg,451,300,person,189,125,233,172
playing_guitar_285.jpg,300,448,person,67,17,204,419
looking_through_a_telescope_110.jpg,451,300,person,5,68,241,300
texting_message_181.jpg,362,300,person,91,3,320,300
smoking_014.jpg,400,487,person,53,7,362,487
pushing_a_cart_166.jpg,400,300,person,182,85,269,293
playing_guitar_224.jpg,300,300,person,98,10,232,299
shooting_an_arrow_026.jpg,534,400,person,32,122,410,400
playing_violin_109.jpg,614,600,person,1,105,543,598
taking_photos_169.jpg,300,427,person,100,32,216,399
riding_a_horse_014.jpg,300,483,person,39,9,211,290
playing_violin_250.jpg,300,480,person,24,12,225,480
playing_guitar_237.jpg,300,432,person,2,53,202,432
writing_on_a_board_125.jpg,300,376,person,68,163,188,366
pouring_liquid_169.jpg,400,533,person,73,57,356,502
riding_a_horse_110.jpg,438,300,person,210,13,319,138
pouring_liquid_145.jpg,500,667,person,13,132,402,594
riding_a_horse_020.jpg,399,200,person,123,9,203,124
holding_an_umbrella_239.jpg,418,400,person,152,117,265,400
jumping_082.jpg,400,400,person,34,58,348,323
writing_on_a_book_033.jpg,400,300,person,202,39,358,268
riding_a_bike_089.jpg,500,768,person,134,91,404,679
pushing_a_cart_062.jpg,300,400,person,132,35,268,288
pushing_a_cart_003.jpg,300,400,person,123,19,261,374
holding_an_umbrella_176.jpg,451,300,person,63,86,182,288
riding_a_bike_117.jpg,799,600,person,212,7,469,579
waving_hands_087.jpg,452,300,person,274,52,418,300
riding_a_bike_146.jpg,400,467,person,2,1,168,310
running_018.jpg,300,200,person,152,28,234,200
throwing_frisby_062.jpg,599,400,person,241,114,597,400
phoning_140.jpg,450,300,person,75,57,203,300
using_a_computer_164.jpg,400,300,person,47,38,304,300
reading_026.jpg,300,436,person,68,12,232,306
writing_on_a_book_052.jpg,300,451,person,2,21,264,450
writing_on_a_book_125.jpg,452,300,person,111,5,436,300
throwing_frisby_016.jpg,451,300,person,123,74,388,286
riding_a_bike_152.jpg,500,697,person,137,97,442,695
looking_through_a_telescope_141.jpg,300,524,person,112,160,187,491
using_a_computer_096.jpg,200,284,person,72,128,167,251
running_249.jpg,300,463,person,17,71,216,463
riding_a_bike_087.jpg,400,467,person,104,21,278,402
writing_on_a_board_058.jpg,300,381,person,50,66,244,355
waving_hands_032.jpg,500,400,person,28,26,460,361
watching_TV_160.jpg,300,344,person,98,73,236,284
riding_a_horse_162.jpg,500,667,person,159,214,212,415
rowing_a_boat_040.jpg,800,600,person,302,210,403,398
washing_dishes_075.jpg,800,600,person,278,5,799,598
riding_a_horse_067.jpg,600,752,person,61,6,438,729
walking_the_dog_144.jpg,400,425,person,202,159,284,347
running_051.jpg,456,300,person,194,59,247,190
smoking_170.jpg,300,458,person,14,27,265,458
watching_TV_046.jpg,200,340,person,16,124,145,330
writing_on_a_book_092.jpg,209,200,person,13,3,197,165
using_a_computer_141.jpg,400,300,person,30,103,345,300
smoking_109.jpg,300,451,person,8,42,271,449
holding_an_umbrella_156.jpg,487,300,person,156,41,275,300
walking_the_dog_266.jpg,300,416,person,106,152,199,342
walking_the_dog_112.jpg,442,300,person,208,107,275,249
taking_photos_170.jpg,400,300,person,159,78,323,298
using_a_computer_209.jpg,625,600,person,290,188,571,600
writing_on_a_book_166.jpg,442,300,person,234,2,441,299
holding_an_umbrella_193.jpg,209,200,person,53,52,147,200
texting_message_007.jpg,601,400,person,249,20,369,396
shooting_an_arrow_085.jpg,800,600,person,244,147,788,598
riding_a_bike_131.jpg,300,452,person,84,43,220,423
pushing_a_cart_052.jpg,451,300,person,365,146,432,240
playing_guitar_136.jpg,451,300,person,105,30,322,300
riding_a_horse_222.jpg,469,300,person,170,23,260,245
writing_on_a_book_163.jpg,200,301,person,43,136,200,264
pouring_liquid_134.jpg,300,306,person,12,7,162,209
looking_through_a_microscope_046.jpg,251,200,person,19,12,174,200
pushing_a_cart_208.jpg,400,300,person,123,50,310,298
holding_an_umbrella_208.jpg,294,200,person,100,72,143,173
holding_an_umbrella_282.jpg,408,300,person,126,60,234,264
throwing_frisby_182.jpg,200,250,person,34,51,130,238
pouring_liquid_139.jpg,522,400,person,1,48,205,400
smoking_091.jpg,451,300,person,1,25,438,300
holding_an_umbrella_279.jpg,450,300,person,152,101,261,300
looking_through_a_telescope_067.jpg,400,300,person,178,14,400,300
playing_guitar_091.jpg,300,450,person,15,18,288,444
writing_on_a_book_232.jpg,900,600,person,4,63,754,594
riding_a_bike_157.jpg,600,843,person,157,7,437,744
running_210.jpg,414,400,person,114,88,219,316
riding_a_bike_114.jpg,628,600,person,205,66,419,498
smoking_193.jpg,420,300,person,136,14,325,300
pushing_a_cart_090.jpg,400,300,person,207,29,323,254
riding_a_bike_233.jpg,400,300,person,138,77,242,230
reading_062.jpg,300,452,person,74,167,216,452
riding_a_horse_176.jpg,534,400,person,193,36,398,305
pushing_a_cart_135.jpg,600,400,person,438,133,562,368
throwing_frisby_143.jpg,534,400,person,239,139,315,387
looking_through_a_telescope_191.jpg,451,300,person,3,112,213,300
taking_photos_166.jpg,400,300,person,58,92,354,298
playing_guitar_179.jpg,442,300,person,4,10,373,300
jumping_207.jpg,300,451,person,29,38,222,314
reading_177.jpg,300,421,person,29,38,300,322
walking_the_dog_058.jpg,888,500,person,409,64,549,482
reading_060.jpg,500,500,person,47,13,380,359
playing_violin_117.jpg,300,400,person,71,54,285,400
riding_a_bike_058.jpg,300,455,person,58,15,228,397
pushing_a_cart_100.jpg,400,300,person,181,137,216,211
holding_an_umbrella_195.jpg,452,300,person,154,44,222,213
texting_message_004.jpg,400,300,person,73,46,394,300
pushing_a_cart_018.jpg,400,300,person,253,2,335,270
phoning_228.jpg,762,600,person,145,30,623,599
playing_guitar_028.jpg,500,667,person,105,101,383,561
using_a_computer_089.jpg,799,600,person,191,171,618,600
playing_violin_089.jpg,300,432,person,1,11,295,432
riding_a_horse_084.jpg,400,600,person,110,41,304,359
taking_photos_007.jpg,390,300,person,7,2,347,299
walking_the_dog_077.jpg,400,484,person,127,15,268,436
running_248.jpg,200,274,person,67,38,136,242
phoning_235.jpg,400,610,person,121,3,304,602
pouring_liquid_049.jpg,400,300,person,2,1,257,300
phoning_153.jpg,433,300,person,186,9,432,300
watching_TV_044.jpg,313,200,person,133,90,215,187
rowing_a_boat_038.jpg,534,400,person,118,94,382,400
reading_184.jpg,452,300,person,150,8,408,299
waving_hands_047.jpg,358,300,person,6,20,338,300
holding_an_umbrella_124.jpg,466,400,person,233,117,420,400
taking_photos_114.jpg,451,300,person,2,50,190,300
pushing_a_cart_126.jpg,400,300,person,224,106,400,293
riding_a_horse_058.jpg,534,400,person,210,33,317,255
playing_guitar_026.jpg,400,300,person,118,42,320,261
pouring_liquid_124.jpg,600,799,person,20,4,598,651
walking_the_dog_110.jpg,500,500,person,34,38,211,495
texting_message_068.jpg,300,451,person,126,78,277,346
smoking_166.jpg,300,451,person,5,27,278,451
phoning_130.jpg,400,410,person,3,11,301,410
holding_an_umbrella_215.jpg,451,300,person,88,51,235,300
pushing_a_cart_069.jpg,300,481,person,53,10,213,442
taking_photos_174.jpg,902,600,person,135,65,675,600
waving_hands_007.jpg,600,835,person,1,138,191,835
reading_139.jpg,451,300,person,250,50,407,289
