filename,width,height,class,xmin,ymin,xmax,ymax
IMG_20190130_183353.jpg,1200,674,Five Cent,654,100,782,196
IMG_20190130_183353.jpg,1200,674,Five Cent,774,142,914,262
IMG_20190130_183353.jpg,1200,674,Five Cent,934,148,1078,246
IMG_20190130_183353.jpg,1200,674,Ten Cent,664,202,798,310
IMG_20190130_183353.jpg,1200,674,Ten Cent,254,362,420,496
IMG_20190130_183353.jpg,1200,674,Twenty Cent,856,410,1036,572
IMG_20190130_183353.jpg,1200,674,Twenty Cent,322,480,500,648
IMG_20190130_183353.jpg,1200,674,Twenty Cent,438,592,642,674
IMG_20190130_183353.jpg,1200,674,Fifty Cent,508,226,668,362
IMG_20190130_183353.jpg,1200,674,One Euro,728,286,898,438
IMG_20190130_183353.jpg,1200,674,Two Euro,618,508,826,674
IMG_20190130_183602.jpg,1200,674,Five Cent,638,274,826,358
IMG_20190130_183602.jpg,1200,674,Five Cent,642,484,844,662
IMG_20190130_183602.jpg,1200,674,Five Cent,568,444,764,596
IMG_20190130_183602.jpg,1200,674,Five Cent,476,380,606,536
IMG_20190130_183602.jpg,1200,674,Five Cent,552,528,758,672
IMG_20190130_183602.jpg,1200,674,Five Cent,1078,158,1184,226
IMG_20190130_183602.jpg,1200,674,Ten Cent,592,186,752,246
IMG_20190130_183602.jpg,1200,674,Ten Cent,592,220,750,266
IMG_20190130_183602.jpg,1200,674,Ten Cent,622,254,760,296
IMG_20190130_183602.jpg,1200,674,Twenty Cent,406,190,582,338
IMG_20190130_183602.jpg,1200,674,One Euro,464,66,640,196
IMG_20190130_183602.jpg,1200,674,Two Euro,582,286,816,394
IMG_20190129_164132.jpg,1200,674,Ten Cent,204,458,546,672
IMG_20190129_164132.jpg,1200,674,Twenty Cent,310,362,670,634
IMG_20190129_164132.jpg,1200,674,Fifty Cent,586,160,806,350
IMG_20190129_164132.jpg,1200,674,One Euro,678,172,948,350
IMG_20190129_164132.jpg,1200,674,Two Euro,780,110,1038,258
IMG_20190129_141339.jpg,1200,674,One Euro,516,204,646,392
IMG_20190130_183120.jpg,1200,674,Five Cent,468,246,594,360
IMG_20190130_183120.jpg,1200,674,Five Cent,440,242,564,364
IMG_20190130_183120.jpg,1200,674,Five Cent,394,360,526,488
IMG_20190130_183120.jpg,1200,674,Five Cent,512,456,652,570
IMG_20190130_183120.jpg,1200,674,Five Cent,586,62,698,162
IMG_20190130_183120.jpg,1200,674,Five Cent,606,166,730,274
IMG_20190130_183120.jpg,1200,674,Five Cent,706,102,830,208
IMG_20190130_183120.jpg,1200,674,Five Cent,748,218,854,334
IMG_20190130_183120.jpg,1200,674,Ten Cent,700,222,816,326
IMG_20190130_183120.jpg,1200,674,Twenty Cent,764,324,920,462
IMG_20190130_183120.jpg,1200,674,Fifty Cent,592,302,728,448
IMG_20190130_183120.jpg,1200,674,One Euro,504,368,654,506
IMG_20190130_183120.jpg,1200,674,Two Euro,450,118,594,234
IMG_20190129_141042_002.jpg,1200,674,Five Cent,442,298,584,422
IMG_20190129_141042_002.jpg,1200,674,Ten Cent,738,294,868,410
IMG_20190129_141042_002.jpg,1200,674,Twenty Cent,584,238,728,362
IMG_20190129_141042_002.jpg,1200,674,Fifty Cent,430,206,582,336
IMG_20190129_141042_002.jpg,1200,674,One Euro,610,358,774,518
IMG_20190129_141042_002.jpg,1200,674,Two Euro,712,240,862,380
IMG_20190129_141347.jpg,1200,674,One Euro,390,180,596,392
IMG_20190129_141125_01.jpg,1200,674,Ten Cent,308,190,514,388
IMG_20190129_141125_01.jpg,1200,674,Twenty Cent,432,188,600,364
IMG_20190129_141125_01.jpg,1200,674,Fifty Cent,294,384,492,610
IMG_20190129_141125_01.jpg,1200,674,One Euro,442,356,710,620
IMG_20190129_141125_01.jpg,1200,674,Two Euro,460,54,716,298
IMG_20190131_120253.jpg,1200,674,Five Cent,114,362,350,500
IMG_20190131_120253.jpg,1200,674,Five Cent,68,278,264,366
IMG_20190131_120253.jpg,1200,674,Five Cent,484,146,628,206
IMG_20190131_120253.jpg,1200,674,Five Cent,794,124,908,178
IMG_20190131_120253.jpg,1200,674,Five Cent,868,94,982,156
IMG_20190131_120253.jpg,1200,674,Twenty Cent,250,440,526,626
IMG_20190131_120253.jpg,1200,674,Twenty Cent,984,136,1152,214
IMG_20190129_141335.jpg,1200,674,One Euro,132,44,334,234
IMG_20190129_141336.jpg,1200,674,One Euro,454,182,648,382
IMG_20190129_140841.jpg,1200,674,Five Cent,478,240,760,522
IMG_20190129_163724.jpg,1200,674,Five Cent,578,168,724,282
IMG_20190129_163724.jpg,1200,674,Twenty Cent,614,422,776,568
IMG_20190129_163724.jpg,1200,674,Fifty Cent,526,282,662,428
IMG_20190129_163724.jpg,1200,674,One Euro,710,274,828,414
IMG_20190129_163724.jpg,1200,674,Two Euro,580,260,740,394
IMG_20190129_141541.jpg,1200,674,Twenty Cent,422,184,702,448
IMG_20190129_140650.jpg,1200,674,Five Cent,326,142,448,258
IMG_20190129_140650.jpg,1200,674,Ten Cent,726,424,854,548
IMG_20190129_140650.jpg,1200,674,Twenty Cent,382,350,514,484
IMG_20190129_140650.jpg,1200,674,Fifty Cent,532,216,672,346
IMG_20190129_142024.jpg,1200,674,Five Cent,266,428,448,570
IMG_20190129_142024.jpg,1200,674,Ten Cent,308,276,440,362
IMG_20190129_142024.jpg,1200,674,Twenty Cent,836,124,1012,210
IMG_20190129_142024.jpg,1200,674,Fifty Cent,472,274,648,378
IMG_20190129_142024.jpg,1200,674,One Euro,506,192,654,274
IMG_20190129_142024.jpg,1200,674,Two Euro,600,320,822,480
IMG_20190130_183108_01.jpg,1200,674,Five Cent,394,256,486,346
IMG_20190130_183108_01.jpg,1200,674,Five Cent,492,280,590,368
IMG_20190130_183108_01.jpg,1200,674,Five Cent,618,176,708,262
IMG_20190130_183108_01.jpg,1200,674,Five Cent,598,326,694,418
IMG_20190130_183108_01.jpg,1200,674,Five Cent,612,424,722,522
IMG_20190130_183108_01.jpg,1200,674,Five Cent,762,356,856,454
IMG_20190130_183108_01.jpg,1200,674,Five Cent,884,416,982,510
IMG_20190130_183108_01.jpg,1200,674,Five Cent,446,508,552,610
IMG_20190130_183108_01.jpg,1200,674,Ten Cent,480,110,578,192
IMG_20190130_183108_01.jpg,1200,674,Twenty Cent,700,244,796,338
IMG_20190130_183108_01.jpg,1200,674,Fifty Cent,468,198,572,286
IMG_20190130_183108_01.jpg,1200,674,One Euro,378,170,472,254
IMG_20190130_183108_01.jpg,1200,674,Two Euro,452,382,574,504
IMG_20190131_120826.jpg,1200,674,Five Cent,614,264,720,368
IMG_20190131_120826.jpg,1200,674,Five Cent,530,330,640,434
IMG_20190131_120826.jpg,1200,674,Five Cent,834,524,978,648
IMG_20190131_120826.jpg,1200,674,Five Cent,228,450,354,562
IMG_20190131_120826.jpg,1200,674,Five Cent,290,340,404,450
IMG_20190131_120826.jpg,1200,674,Five Cent,554,164,660,258
IMG_20190131_120826.jpg,1200,674,Five Cent,414,126,522,212
IMG_20190131_120826.jpg,1200,674,Five Cent,398,2,504,76
IMG_20190131_120826.jpg,1200,674,Ten Cent,372,284,480,372
IMG_20190131_120826.jpg,1200,674,Ten Cent,418,308,512,390
IMG_20190131_120826.jpg,1200,674,Twenty Cent,786,88,896,180
IMG_20190131_120826.jpg,1200,674,Twenty Cent,588,486,726,608
IMG_20190131_120826.jpg,1200,674,Twenty Cent,364,164,466,254
IMG_20190131_120826.jpg,1200,674,Fifty Cent,444,210,572,314
IMG_20190131_120826.jpg,1200,674,One Euro,422,394,550,498
IMG_20190131_120826.jpg,1200,674,Two Euro,152,238,290,350
IMG_20190130_183645.jpg,1200,674,Five Cent,244,174,384,282
IMG_20190130_183645.jpg,1200,674,Five Cent,282,288,426,420
IMG_20190130_183645.jpg,1200,674,Five Cent,504,520,656,662
IMG_20190130_183645.jpg,1200,674,Five Cent,630,416,768,560
IMG_20190130_183645.jpg,1200,674,Five Cent,482,250,614,380
IMG_20190130_183645.jpg,1200,674,Five Cent,508,126,636,246
IMG_20190130_183645.jpg,1200,674,Five Cent,548,16,684,128
IMG_20190130_183645.jpg,1200,674,Five Cent,882,170,1018,292
IMG_20190130_183645.jpg,1200,674,Ten Cent,370,42,496,148
IMG_20190130_183645.jpg,1200,674,Ten Cent,382,164,506,276
IMG_20190130_183645.jpg,1200,674,Twenty Cent,642,94,784,210
IMG_20190130_183645.jpg,1200,674,Twenty Cent,604,212,752,340
IMG_20190130_183645.jpg,1200,674,Twenty Cent,722,302,848,444
IMG_20190130_183645.jpg,1200,674,Fifty Cent,740,500,910,672
IMG_20190130_183645.jpg,1200,674,One Euro,744,176,890,312
IMG_20190130_183645.jpg,1200,674,Two Euro,398,358,564,526
IMG_20190129_164333.jpg,1200,674,Ten Cent,386,162,784,532
IMG_20190131_121150.jpg,1200,674,Five Cent,280,168,420,296
IMG_20190131_121150.jpg,1200,674,Five Cent,492,84,646,192
IMG_20190131_121150.jpg,1200,674,Five Cent,440,210,586,324
IMG_20190131_121150.jpg,1200,674,Five Cent,440,318,622,442
IMG_20190131_121150.jpg,1200,674,Five Cent,594,386,778,544
IMG_20190131_121150.jpg,1200,674,Five Cent,706,304,874,410
IMG_20190131_121150.jpg,1200,674,Five Cent,174,440,392,612
IMG_20190131_121150.jpg,1200,674,Five Cent,138,318,310,426
IMG_20190131_121150.jpg,1200,674,Ten Cent,300,338,460,458
IMG_20190131_121150.jpg,1200,674,Ten Cent,120,252,276,342
IMG_20190131_121150.jpg,1200,674,Twenty Cent,760,216,930,358
IMG_20190131_121150.jpg,1200,674,Twenty Cent,644,116,788,222
IMG_20190131_121150.jpg,1200,674,Twenty Cent,592,212,758,328
IMG_20190131_121150.jpg,1200,674,Fifty Cent,388,450,602,636
IMG_20190131_121150.jpg,1200,674,One Euro,348,76,498,178
IMG_20190131_121150.jpg,1200,674,Two Euro,832,366,1068,558
IMG_20190129_164053.jpg,674,1200,Five Cent,338,626,492,776
IMG_20190129_164053.jpg,674,1200,Ten Cent,196,534,340,668
IMG_20190129_164053.jpg,674,1200,Twenty Cent,234,866,400,1024
IMG_20190129_164053.jpg,674,1200,Fifty Cent,172,678,358,860
IMG_20190129_164053.jpg,674,1200,One Euro,234,322,392,494
IMG_20190129_164053.jpg,674,1200,Two Euro,344,444,516,626
IMG_20190129_141120_01.jpg,1200,674,Five Cent,630,296,874,496
IMG_20190129_141120_01.jpg,1200,674,Ten Cent,248,166,472,354
IMG_20190129_141120_01.jpg,1200,674,Twenty Cent,464,202,682,382
IMG_20190129_141120_01.jpg,1200,674,Fifty Cent,368,366,656,642
IMG_20190129_141120_01.jpg,1200,674,One Euro,92,306,370,622
IMG_20190129_141120_01.jpg,1200,674,Two Euro,602,64,890,284
IMG_20190131_120537.jpg,1200,674,Five Cent,468,314,594,430
IMG_20190131_120537.jpg,1200,674,Five Cent,330,252,472,380
IMG_20190131_120537.jpg,1200,674,Five Cent,572,54,684,160
IMG_20190131_120537.jpg,1200,674,Five Cent,618,108,724,224
IMG_20190131_120537.jpg,1200,674,Five Cent,662,240,788,342
IMG_20190131_120537.jpg,1200,674,Twenty Cent,706,270,840,392
IMG_20190131_120537.jpg,1200,674,Twenty Cent,624,352,768,498
IMG_20190131_120537.jpg,1200,674,Twenty Cent,524,192,660,326
IMG_20190131_120537.jpg,1200,674,Fifty Cent,410,36,552,152
IMG_20190131_120537.jpg,1200,674,Twenty Cent,338,74,466,180
IMG_20190131_120537.jpg,1200,674,One Euro,530,432,690,592
IMG_20190131_120537.jpg,1200,674,Two Euro,478,150,624,250
IMG_20190129_140923_001.jpg,1200,674,Five Cent,404,154,746,476
IMG_20190129_142034.jpg,1200,674,Five Cent,290,152,472,318
IMG_20190129_142034.jpg,1200,674,Ten Cent,564,58,738,200
IMG_20190129_142034.jpg,1200,674,Fifty Cent,530,220,734,422
IMG_20190129_142034.jpg,1200,674,One Euro,740,220,930,400
IMG_20190129_142034.jpg,1200,674,Two Euro,448,404,686,626
IMG_20190129_142105.jpg,1200,674,Five Cent,674,484,786,590
IMG_20190129_142105.jpg,1200,674,Ten Cent,564,504,670,600
IMG_20190129_142105.jpg,1200,674,Twenty Cent,502,254,624,374
IMG_20190129_142105.jpg,1200,674,Fifty Cent,788,502,912,622
IMG_20190129_142105.jpg,1200,674,One Euro,498,390,626,502
IMG_20190129_142105.jpg,1200,674,Two Euro,646,606,770,674
IMG_20190129_141505.jpg,1200,674,Two Euro,448,246,674,406
IMG_20190131_120530.jpg,1200,674,Five Cent,428,150,562,258
IMG_20190131_120530.jpg,1200,674,Five Cent,526,156,622,276
IMG_20190131_120530.jpg,1200,674,Five Cent,366,432,528,586
IMG_20190131_120530.jpg,1200,674,Five Cent,536,408,686,558
IMG_20190131_120530.jpg,1200,674,Five Cent,660,218,762,348
IMG_20190131_120530.jpg,1200,674,Ten Cent,236,294,368,404
IMG_20190131_120530.jpg,1200,674,Ten Cent,412,346,550,450
IMG_20190131_120530.jpg,1200,674,Twenty Cent,714,218,872,352
IMG_20190131_120530.jpg,1200,674,Twenty Cent,712,334,886,456
IMG_20190131_120530.jpg,1200,674,Twenty Cent,510,274,660,396
IMG_20190131_120530.jpg,1200,674,Fifty Cent,270,212,432,328
IMG_20190131_120530.jpg,1200,674,One Euro,708,440,902,616
IMG_20190131_120530.jpg,1200,674,Two Euro,420,266,578,412
IMG_20190131_120835.jpg,1200,674,Five Cent,698,406,852,534
IMG_20190131_120835.jpg,1200,674,Five Cent,814,278,964,394
IMG_20190131_120835.jpg,1200,674,Five Cent,710,194,844,274
IMG_20190131_120835.jpg,1200,674,Five Cent,464,232,596,318
IMG_20190131_120835.jpg,1200,674,Five Cent,532,150,648,228
IMG_20190131_120835.jpg,1200,674,Five Cent,606,128,698,204
IMG_20190131_120835.jpg,1200,674,Five Cent,442,146,536,216
IMG_20190131_120835.jpg,1200,674,Five Cent,630,154,746,224
IMG_20190131_120835.jpg,1200,674,Ten Cent,542,56,650,126
IMG_20190131_120835.jpg,1200,674,Twenty Cent,248,498,434,652
IMG_20190131_120835.jpg,1200,674,Twenty Cent,340,188,466,276
IMG_20190131_120835.jpg,1200,674,Twenty Cent,346,272,490,376
IMG_20190131_120835.jpg,1200,674,Fifty Cent,462,332,630,474
IMG_20190131_120835.jpg,1200,674,One Euro,402,88,524,160
IMG_20190131_120835.jpg,1200,674,Two Euro,642,260,796,378
IMG_20190129_141042_010.jpg,1200,674,Five Cent,442,296,584,412
IMG_20190129_141042_010.jpg,1200,674,Ten Cent,740,288,862,406
IMG_20190129_141042_010.jpg,1200,674,Twenty Cent,584,230,724,358
IMG_20190129_141042_010.jpg,1200,674,Fifty Cent,420,200,576,324
IMG_20190129_141042_010.jpg,1200,674,One Euro,622,358,772,504
IMG_20190129_141042_010.jpg,1200,674,Two Euro,704,242,864,364
IMG_20190129_141000_013.jpg,1200,674,Fifty Cent,414,182,742,496
IMG_20190131_120409.jpg,1200,674,Five Cent,778,224,1052,456
IMG_20190131_120409.jpg,1200,674,Five Cent,678,226,952,468
IMG_20190131_120409.jpg,1200,674,Five Cent,590,252,860,500
IMG_20190131_120409.jpg,1200,674,Five Cent,510,264,780,530
IMG_20190131_120409.jpg,1200,674,Five Cent,370,218,598,522
IMG_20190131_120409.jpg,1200,674,Five Cent,132,246,402,522
IMG_20190131_120409.jpg,1200,674,Ten Cent,496,74,786,238
IMG_20190131_121048.jpg,1200,674,Five Cent,590,108,694,206
IMG_20190131_121048.jpg,1200,674,Five Cent,520,328,632,426
IMG_20190131_121048.jpg,1200,674,Five Cent,298,566,432,668
IMG_20190131_121048.jpg,1200,674,Ten Cent,556,198,676,308
IMG_20190131_121048.jpg,1200,674,Twenty Cent,280,450,420,566
IMG_20190130_183409.jpg,1200,674,Five Cent,332,52,516,222
IMG_20190130_183409.jpg,1200,674,Five Cent,510,96,694,268
IMG_20190130_183409.jpg,1200,674,Five Cent,682,180,886,368
IMG_20190130_183409.jpg,1200,674,Five Cent,922,156,1132,346
IMG_20190130_183409.jpg,1200,674,Five Cent,148,198,348,386
IMG_20190130_183409.jpg,1200,674,Five Cent,54,388,274,592
IMG_20190130_183409.jpg,1200,674,Five Cent,176,562,418,674
IMG_20190130_183409.jpg,1200,674,Five Cent,414,570,640,674
IMG_20190130_183409.jpg,1200,674,Ten Cent,514,278,714,456
IMG_20190130_183409.jpg,1200,674,Ten Cent,2,578,148,674
IMG_20190130_183409.jpg,1200,674,Fifty Cent,284,328,522,576
IMG_20190130_183409.jpg,1200,674,One Euro,618,428,852,674
IMG_20190131_121253.jpg,1200,674,Five Cent,828,322,1028,466
IMG_20190131_121253.jpg,1200,674,Five Cent,718,344,908,522
IMG_20190131_121253.jpg,1200,674,Five Cent,884,410,1084,554
IMG_20190131_121253.jpg,1200,674,Five Cent,784,244,962,346
IMG_20190131_121253.jpg,1200,674,Five Cent,634,276,832,388
IMG_20190131_121253.jpg,1200,674,Five Cent,504,180,666,280
IMG_20190131_121253.jpg,1200,674,Five Cent,322,72,472,142
IMG_20190131_121253.jpg,1200,674,Ten Cent,652,182,810,294
IMG_20190131_121253.jpg,1200,674,Twenty Cent,192,340,410,484
IMG_20190131_121253.jpg,1200,674,Twenty Cent,332,146,494,242
IMG_20190131_121253.jpg,1200,674,Twenty Cent,274,218,446,312
IMG_20190131_121253.jpg,1200,674,Fifty Cent,492,388,728,582
IMG_20190131_121253.jpg,1200,674,One Euro,430,270,634,410
IMG_20190131_121253.jpg,1200,674,Two Euro,442,124,604,234
IMG_20190129_141440.jpg,1200,674,Two Euro,524,222,840,512
IMG_20190129_165532.jpg,1200,674,Five Cent,194,130,392,298
IMG_20190129_165532.jpg,1200,674,Five Cent,292,266,504,462
IMG_20190129_165532.jpg,1200,674,Five Cent,110,426,344,634
IMG_20190129_165532.jpg,1200,674,Five Cent,642,144,844,306
IMG_20190129_165532.jpg,1200,674,Ten Cent,714,328,900,504
IMG_20190129_165532.jpg,1200,674,Twenty Cent,664,502,904,674
IMG_20190129_165532.jpg,1200,674,Fifty Cent,408,464,660,674
IMG_20190129_165532.jpg,1200,674,One Euro,498,256,718,452
IMG_20190129_165532.jpg,1200,674,Two Euro,434,64,654,254
IMG_20190130_183543.jpg,1200,674,Five Cent,548,428,726,592
IMG_20190130_183543.jpg,1200,674,Five Cent,700,422,822,576
IMG_20190130_183543.jpg,1200,674,Five Cent,546,356,702,458
IMG_20190130_183543.jpg,1200,674,Five Cent,478,8,614,138
IMG_20190130_183543.jpg,1200,674,Five Cent,722,314,846,434
IMG_20190130_183543.jpg,1200,674,Five Cent,1052,304,1156,378
IMG_20190130_183543.jpg,1200,674,Ten Cent,700,132,832,244
IMG_20190130_183543.jpg,1200,674,Twenty Cent,594,194,722,292
IMG_20190130_183543.jpg,1200,674,Twenty Cent,574,170,696,282
IMG_20190130_183543.jpg,1200,674,Twenty Cent,424,190,574,320
IMG_20190130_183543.jpg,1200,674,Fifty Cent,542,288,720,400
IMG_20190130_183543.jpg,1200,674,One Euro,588,72,732,180
IMG_20190130_183543.jpg,1200,674,Two Euro,682,336,834,446
IMG_20190129_140946_010.jpg,1200,674,One Euro,494,172,836,514
IMG_20190129_142102.jpg,1200,674,Five Cent,552,404,658,516
IMG_20190129_142102.jpg,1200,674,Ten Cent,446,438,566,536
IMG_20190129_142102.jpg,1200,674,Twenty Cent,370,204,500,310
IMG_20190129_142102.jpg,1200,674,Fifty Cent,664,418,790,546
IMG_20190129_142102.jpg,1200,674,One Euro,376,324,504,438
IMG_20190129_142102.jpg,1200,674,Two Euro,540,542,678,672
IMG_20190129_163759.jpg,1200,674,Five Cent,568,84,760,266
IMG_20190129_163759.jpg,1200,674,Twenty Cent,514,480,738,666
IMG_20190129_163759.jpg,1200,674,Fifty Cent,416,264,594,466
IMG_20190129_163759.jpg,1200,674,One Euro,670,278,834,468
IMG_20190129_163759.jpg,1200,674,Two Euro,510,262,724,484
IMG_20190131_120838.jpg,1200,674,Five Cent,600,358,712,484
IMG_20190131_120838.jpg,1200,674,Five Cent,486,342,600,442
IMG_20190131_120838.jpg,1200,674,Five Cent,514,480,648,608
IMG_20190131_120838.jpg,1200,674,Five Cent,772,460,908,584
IMG_20190131_120838.jpg,1200,674,Five Cent,690,362,816,482
IMG_20190131_120838.jpg,1200,674,Five Cent,660,328,778,452
IMG_20190131_120838.jpg,1200,674,Ten Cent,608,196,732,310
IMG_20190131_120838.jpg,1200,674,Twenty Cent,386,414,520,542
IMG_20190131_120838.jpg,1200,674,Twenty Cent,398,544,526,674
IMG_20190131_120838.jpg,1200,674,One Euro,452,254,576,380
IMG_20190131_120838.jpg,1200,674,Two Euro,678,564,832,674
IMG_20190129_140700.jpg,1200,674,Five Cent,574,266,674,364
IMG_20190129_140700.jpg,1200,674,Ten Cent,260,296,372,394
IMG_20190129_140700.jpg,1200,674,Twenty Cent,402,426,518,536
IMG_20190129_140700.jpg,1200,674,Fifty Cent,742,236,852,350
IMG_20190129_141521.jpg,1200,674,Five Cent,562,214,770,422
IMG_20190131_121042.jpg,1200,674,Five Cent,728,284,862,402
IMG_20190131_121042.jpg,1200,674,Five Cent,466,20,580,116
IMG_20190131_121042.jpg,1200,674,Ten Cent,374,322,524,438
IMG_20190131_121042.jpg,1200,674,Ten Cent,738,184,864,288
IMG_20190131_121042.jpg,1200,674,Fifty Cent,632,80,762,184
IMG_20190130_183624.jpg,1200,674,Five Cent,488,166,632,302
IMG_20190130_183624.jpg,1200,674,Five Cent,876,306,1024,450
IMG_20190130_183624.jpg,1200,674,Five Cent,450,302,592,444
IMG_20190130_183624.jpg,1200,674,Five Cent,432,456,584,614
IMG_20190130_183624.jpg,1200,674,Five Cent,180,430,340,578
IMG_20190130_183624.jpg,1200,674,Ten Cent,288,224,422,350
IMG_20190130_183624.jpg,1200,674,Ten Cent,312,372,446,508
IMG_20190130_183624.jpg,1200,674,Twenty Cent,602,254,736,396
IMG_20190130_183624.jpg,1200,674,Twenty Cent,578,400,718,558
IMG_20190130_183624.jpg,1200,674,Twenty Cent,698,496,858,650
IMG_20190130_183624.jpg,1200,674,One Euro,724,334,880,490
IMG_20190130_183624.jpg,1200,674,Two Euro,360,598,520,674
IMG_20190131_120417.jpg,1200,674,Five Cent,214,208,418,358
IMG_20190131_120417.jpg,1200,674,Five Cent,268,272,506,458
IMG_20190131_120417.jpg,1200,674,Five Cent,430,386,678,584
IMG_20190131_120417.jpg,1200,674,Five Cent,454,478,712,646
IMG_20190131_120417.jpg,1200,674,Five Cent,786,374,1010,578
IMG_20190131_120417.jpg,1200,674,Five Cent,688,398,906,604
IMG_20190131_120417.jpg,1200,674,Five Cent,628,334,830,488
IMG_20190131_120417.jpg,1200,674,Five Cent,1156,236,1200,316
IMG_20190131_120417.jpg,1200,674,Ten Cent,468,262,652,388
IMG_20190131_120417.jpg,1200,674,Ten Cent,84,414,352,604
IMG_20190131_120417.jpg,1200,674,Ten Cent,618,78,782,168
IMG_20190131_120417.jpg,1200,674,Fifty Cent,748,154,954,286
IMG_20190131_120417.jpg,1200,674,One Euro,118,186,342,324
IMG_20190131_120417.jpg,1200,674,Two Euro,484,142,704,274
IMG_20190129_141000_011.jpg,1200,674,Fifty Cent,402,180,758,504
IMG_20190129_141500.jpg,1200,674,Two Euro,414,242,664,350
IMG_20190130_183351.jpg,1200,674,Five Cent,332,234,454,346
IMG_20190130_183351.jpg,1200,674,Five Cent,400,330,530,452
IMG_20190130_183351.jpg,1200,674,Five Cent,534,334,670,454
IMG_20190130_183351.jpg,1200,674,Five Cent,368,134,496,234
IMG_20190130_183351.jpg,1200,674,Five Cent,472,42,584,142
IMG_20190130_183351.jpg,1200,674,Five Cent,584,74,694,176
IMG_20190130_183351.jpg,1200,674,Five Cent,682,126,800,238
IMG_20190130_183351.jpg,1200,674,Five Cent,816,118,940,228
IMG_20190130_183351.jpg,1200,674,Ten Cent,586,176,706,282
IMG_20190130_183351.jpg,1200,674,Ten Cent,254,346,400,448
IMG_20190130_183351.jpg,1200,674,Twenty Cent,318,436,456,566
IMG_20190130_183351.jpg,1200,674,Twenty Cent,422,522,560,660
IMG_20190130_183351.jpg,1200,674,Twenty Cent,734,368,882,502
IMG_20190130_183351.jpg,1200,674,Fifty Cent,450,208,592,332
IMG_20190130_183351.jpg,1200,674,One Euro,644,268,780,396
IMG_20190130_183351.jpg,1200,674,Two Euro,548,454,712,612
IMG_20190129_141042_008.jpg,1200,674,Five Cent,444,300,584,416
IMG_20190129_141042_008.jpg,1200,674,Ten Cent,738,286,862,410
IMG_20190129_141042_008.jpg,1200,674,Twenty Cent,584,232,728,356
IMG_20190129_141042_008.jpg,1200,674,Fifty Cent,426,192,584,330
IMG_20190129_141042_008.jpg,1200,674,One Euro,616,360,772,506
IMG_20190129_141042_008.jpg,1200,674,Two Euro,714,232,854,376
IMG_20190129_140935_011.jpg,1200,674,One Euro,412,164,842,586
IMG_20190129_140923_013.jpg,1200,674,Five Cent,412,144,740,464
IMG_20190130_183232.jpg,1200,674,Five Cent,612,362,802,560
IMG_20190130_183232.jpg,1200,674,Five Cent,772,168,956,338
IMG_20190130_183232.jpg,1200,674,Five Cent,406,2,564,72
IMG_20190130_183232.jpg,1200,674,Fifty Cent,394,92,610,288
IMG_20190131_120807.jpg,1200,674,Five Cent,406,394,532,516
IMG_20190131_120807.jpg,1200,674,Five Cent,312,322,442,430
IMG_20190131_120807.jpg,1200,674,Five Cent,396,190,522,298
IMG_20190131_120807.jpg,1200,674,Five Cent,422,98,542,196
IMG_20190131_120807.jpg,1200,674,Five Cent,544,224,682,332
IMG_20190131_120807.jpg,1200,674,Five Cent,640,252,736,372
IMG_20190131_120807.jpg,1200,674,Five Cent,556,388,680,508
IMG_20190131_120807.jpg,1200,674,Five Cent,672,446,786,580
IMG_20190131_120807.jpg,1200,674,Ten Cent,444,508,574,640
IMG_20190131_120807.jpg,1200,674,Ten Cent,742,448,880,572
IMG_20190131_120807.jpg,1200,674,Twenty Cent,790,202,926,316
IMG_20190131_120807.jpg,1200,674,Twenty Cent,710,324,842,446
IMG_20190131_120807.jpg,1200,674,Fifty Cent,432,282,582,388
IMG_20190131_120807.jpg,1200,674,Twenty Cent,276,488,430,620
IMG_20190131_120807.jpg,1200,674,One Euro,674,162,796,268
IMG_20190131_120807.jpg,1200,674,Two Euro,538,148,678,250
IMG_20190131_121154.jpg,1200,674,Five Cent,486,76,652,242
IMG_20190131_121154.jpg,1200,674,Five Cent,282,266,432,432
IMG_20190131_121154.jpg,1200,674,Five Cent,208,458,384,620
IMG_20190131_121154.jpg,1200,674,Five Cent,478,274,640,432
IMG_20190131_121154.jpg,1200,674,Five Cent,532,406,696,580
IMG_20190131_121154.jpg,1200,674,Five Cent,696,476,866,646
IMG_20190131_121154.jpg,1200,674,Five Cent,782,344,948,502
IMG_20190131_121154.jpg,1200,674,Ten Cent,378,466,536,636
IMG_20190131_121154.jpg,1200,674,Ten Cent,150,374,310,536
IMG_20190131_121154.jpg,1200,674,Twenty Cent,656,96,824,256
IMG_20190131_121154.jpg,1200,674,Twenty Cent,818,238,1006,412
IMG_20190131_121154.jpg,1200,674,Twenty Cent,640,254,816,406
IMG_20190131_121154.jpg,1200,674,Fifty Cent,534,590,752,674
IMG_20190131_121154.jpg,1200,674,One Euro,308,96,492,270
IMG_20190131_121154.jpg,1200,674,Two Euro,928,410,1154,618
IMG_20190131_121245.jpg,1200,674,Five Cent,682,308,800,414
IMG_20190131_121245.jpg,1200,674,Five Cent,992,126,1086,206
IMG_20190131_121245.jpg,1200,674,Five Cent,968,102,1044,160
IMG_20190131_121245.jpg,1200,674,Five Cent,928,88,986,158
IMG_20190131_121245.jpg,1200,674,Twenty Cent,386,312,510,420
IMG_20190131_121245.jpg,1200,674,Twenty Cent,780,90,870,168
